2025-07-06 20:07:40,575 - INFO - A new study created in Journal with name: model-population-gkan-population_gkan_ic1_s5_pd_mult_noise_70db_2
2025-07-06 23:06:26,042 - INFO - Trial 21 finished with value: 0.009113557636737823 and parameters: {'lr': 0.03921564457158408, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 2.1072336562030308e-05, 'lamb_h_net': 1.8920027448989735e-05, 'grid_size_g_net': 14, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 2, 'grid_size_h_net': 20, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.1, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 2}. Best is trial 20 with value: 0.009113303385674953.
2025-07-06 23:10:28,370 - INFO - Trial 22 finished with value: 0.009113992564380169 and parameters: {'lr': 0.023260564262106053, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.00017304238293406379, 'lamb_h_net': 5.9373826527086475e-06, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 1, 'grid_size_h_net': 18, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.2, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 1}. Best is trial 20 with value: 0.009113303385674953.
2025-07-06 23:14:15,041 - INFO - Trial 23 finished with value: 0.009113725274801254 and parameters: {'lr': 0.004849163973070957, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 9.649128950331592e-06, 'lamb_h_net': 3.336680328399758e-05, 'grid_size_g_net': 14, 'spline_order_g_net': 3, 'range_limit_g_net': 4, 'mu_1_g_net': 0.2, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 3, 'grid_size_h_net': 15, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 0.1, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 2}. Best is trial 20 with value: 0.009113303385674953.
2025-07-06 23:19:45,356 - INFO - Trial 24 finished with value: 0.009113544598221779 and parameters: {'lr': 0.02978597723662866, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.0003721343746068387, 'lamb_h_net': 0.0002639506658874212, 'grid_size_g_net': 12, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 2, 'grid_size_h_net': 19, 'spline_order_h_net': 1, 'range_limit_h_net': 8, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 3}. Best is trial 20 with value: 0.009113303385674953.
2025-07-06 23:22:34,494 - INFO - Trial 25 finished with value: 0.009142596274614334 and parameters: {'lr': 0.013571193279619096, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 2.516191451210226e-05, 'lamb_h_net': 3.0367491201845193e-06, 'grid_size_g_net': 9, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.8, 'hidden_dim_g_net': 1, 'grid_size_h_net': 20, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.30000000000000004, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 2}. Best is trial 20 with value: 0.009113303385674953.
2025-07-06 23:31:27,131 - INFO - Trial 26 finished with value: 0.009113406762480736 and parameters: {'lr': 0.00350411170078083, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 9.211446993129241e-05, 'lamb_h_net': 6.563914030998386e-05, 'grid_size_g_net': 17, 'spline_order_g_net': 3, 'range_limit_g_net': 10, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 3, 'grid_size_h_net': 17, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 1}. Best is trial 20 with value: 0.009113303385674953.
2025-07-06 23:38:15,673 - INFO - Trial 27 finished with value: 0.009113642387092113 and parameters: {'lr': 0.04941536736782304, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.0006499985065991085, 'lamb_h_net': 1.1619737310453506e-05, 'grid_size_g_net': 14, 'spline_order_g_net': 2, 'range_limit_g_net': 5, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 2, 'grid_size_h_net': 15, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.2, 'mu_2_h_net': 1.0, 'hidden_dim_h_net': 3}. Best is trial 20 with value: 0.009113303385674953.
2025-07-06 23:42:42,995 - INFO - Trial 28 finished with value: 0.009115015156567097 and parameters: {'lr': 0.009973556440265485, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.0030871285458927765, 'lamb_h_net': 1.9754513481826085e-06, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.1, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 2, 'grid_size_h_net': 18, 'spline_order_h_net': 1, 'range_limit_h_net': 6, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 2}. Best is trial 20 with value: 0.009113303385674953.
2025-07-06 23:56:03,017 - INFO - Trial 29 finished with value: 0.009114044718444347 and parameters: {'lr': 0.0028109512307303622, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 8.413054719438633e-06, 'lamb_h_net': 9.510032484269112e-06, 'grid_size_g_net': 5, 'spline_order_g_net': 3, 'range_limit_g_net': 3, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 3, 'grid_size_h_net': 18, 'spline_order_h_net': 2, 'range_limit_h_net': 10, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 4}. Best is trial 20 with value: 0.009113303385674953.
2025-07-07 00:05:09,329 - INFO - Trial 30 finished with value: 0.009113317355513573 and parameters: {'lr': 0.005472221880940309, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 4.498106673337321e-06, 'lamb_h_net': 0.0001228809369213027, 'grid_size_g_net': 16, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 0.2, 'mu_2_g_net': 0.8, 'hidden_dim_g_net': 6, 'grid_size_h_net': 19, 'spline_order_h_net': 1, 'range_limit_h_net': 8, 'mu_1_h_net': 0.30000000000000004, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 1}. Best is trial 20 with value: 0.009113303385674953.
