2025-07-28 14:48:46,578 - INFO - A new study created in Journal with name: model-biochemical-gkan-biochemical_gkan_no_mult
2025-07-28 18:57:06,448 - INFO - Trial 21 finished with value: 0.0005730442353524268 and parameters: {'lr': 0.0009586772728500765, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.000241922030246967, 'lamb_h_net': 0.00030283263287946173, 'grid_size_g_net': 15, 'spline_order_g_net': 2, 'range_limit_g_net': 5, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 6, 'grid_size_h_net': 6, 'spline_order_h_net': 3, 'range_limit_h_net': 4, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.1, 'hidden_dim_h_net': 5}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 19:04:46,220 - INFO - Trial 22 finished with value: 0.001175333047285676 and parameters: {'lr': 0.0009601068539683162, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.00022109456512627775, 'lamb_h_net': 0.002544203245760094, 'grid_size_g_net': 16, 'spline_order_g_net': 3, 'range_limit_g_net': 4, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 6, 'grid_size_h_net': 5, 'spline_order_h_net': 3, 'range_limit_h_net': 4, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.1, 'hidden_dim_h_net': 5}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 19:11:29,678 - INFO - Trial 23 finished with value: 0.0030848595779389143 and parameters: {'lr': 0.0011714179200705062, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.015309274414093561, 'lamb_h_net': 0.00044883683382966085, 'grid_size_g_net': 20, 'spline_order_g_net': 2, 'range_limit_g_net': 5, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 5, 'grid_size_h_net': 7, 'spline_order_h_net': 3, 'range_limit_h_net': 3, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 4}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 19:28:37,429 - INFO - Trial 24 finished with value: 0.005918366368860006 and parameters: {'lr': 0.002376215141304068, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.0007394686461353016, 'lamb_h_net': 0.02901526518633373, 'grid_size_g_net': 14, 'spline_order_g_net': 1, 'range_limit_g_net': 6, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 3, 'grid_size_h_net': 8, 'spline_order_h_net': 3, 'range_limit_h_net': 6, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 5}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 19:36:55,486 - INFO - Trial 25 finished with value: 0.000509195844642818 and parameters: {'lr': 0.0006983393324022537, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 7.878499497657335e-05, 'lamb_h_net': 0.0025570196719655303, 'grid_size_g_net': 18, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 6, 'grid_size_h_net': 15, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 3}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 19:50:26,219 - INFO - Trial 26 finished with value: 0.0004050322459079325 and parameters: {'lr': 0.0007286511572170429, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.0001208576623174169, 'lamb_h_net': 0.0022403253078535977, 'grid_size_g_net': 17, 'spline_order_g_net': 2, 'range_limit_g_net': 8, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 6, 'grid_size_h_net': 15, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.30000000000000004, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 3}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 20:02:12,556 - INFO - Trial 27 finished with value: 0.0008830716833472252 and parameters: {'lr': 0.0006769610306306665, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 1.8656899474988116e-05, 'lamb_h_net': 0.002167870838061576, 'grid_size_g_net': 18, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 5, 'grid_size_h_net': 15, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.30000000000000004, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 3}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 20:14:00,162 - INFO - Trial 28 finished with value: 0.0008727376698516309 and parameters: {'lr': 0.0014952639180458467, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.0001152706634410684, 'lamb_h_net': 0.003011571405095744, 'grid_size_g_net': 18, 'spline_order_g_net': 2, 'range_limit_g_net': 8, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 6, 'grid_size_h_net': 16, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.1, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 2}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 20:36:19,959 - INFO - Trial 29 finished with value: 0.00031860193121246994 and parameters: {'lr': 0.0006750757531765373, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 5.968698831972496e-06, 'lamb_h_net': 0.018152178384924736, 'grid_size_g_net': 20, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.1, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 6, 'grid_size_h_net': 19, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.2, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 3}. Best is trial 29 with value: 0.00031860193121246994.
2025-07-28 20:50:14,891 - INFO - Trial 30 finished with value: 0.00029692379757761955 and parameters: {'lr': 0.0014747923779949552, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 3.9863938489920825e-06, 'lamb_h_net': 0.01929979949905326, 'grid_size_g_net': 20, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 0.1, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 5, 'grid_size_h_net': 20, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.2, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 1}. Best is trial 30 with value: 0.00029692379757761955.
2025-07-28 21:11:57,164 - INFO - Trial 31 finished with value: 0.0002363452222198248 and parameters: {'lr': 0.000645685054160558, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 5.063805607964451e-06, 'lamb_h_net': 0.021372720538483568, 'grid_size_g_net': 20, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 0.1, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 5, 'grid_size_h_net': 20, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.2, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 1}. Best is trial 31 with value: 0.0002363452222198248.
2025-07-28 21:29:00,188 - INFO - Trial 32 finished with value: 0.0004400628386065364 and parameters: {'lr': 0.0016171898615232445, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 5.241468233682039e-06, 'lamb_h_net': 0.0236020450890411, 'grid_size_g_net': 20, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 0.1, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 5, 'grid_size_h_net': 20, 'spline_order_h_net': 3, 'range_limit_h_net': 8, 'mu_1_h_net': 0.2, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 1}. Best is trial 31 with value: 0.0002363452222198248.
2025-07-28 21:57:27,806 - INFO - Trial 33 finished with value: 0.0008549259509891272 and parameters: {'lr': 0.0028756041705903985, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 5.199330280282057e-06, 'lamb_h_net': 0.1639400851335739, 'grid_size_g_net': 20, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.1, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 5, 'grid_size_h_net': 19, 'spline_order_h_net': 3, 'range_limit_h_net': 10, 'mu_1_h_net': 0.1, 'mu_2_h_net': 1.0, 'hidden_dim_h_net': 1}. Best is trial 31 with value: 0.0002363452222198248.
2025-07-28 22:17:30,247 - INFO - Trial 34 finished with value: 0.00037432071985676885 and parameters: {'lr': 0.0011879041388184533, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 1.6907718643345668e-06, 'lamb_h_net': 0.015650607517087856, 'grid_size_g_net': 19, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.2, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 4, 'grid_size_h_net': 18, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.2, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 2}. Best is trial 31 with value: 0.0002363452222198248.
