x,y
-0.30474144,0.17549045
-0.30470908,0.17546257
-0.30470434,0.17545846
-0.3046921,0.17544793
-0.3046816,0.17543891
-0.30460492,0.17537287
-0.3046015,0.17536992
-0.30459926,0.175368
-0.30457893,0.17535049
-0.30449355,0.175277
-0.30448303,0.17526793
-0.30447662,0.17526239
-0.30438134,0.17518044
-0.30435133,0.17515458
-0.30430797,0.17511727
-0.30430228,0.17511237
-0.30425087,0.17506815
-0.30420625,0.17502978
-0.30418178,0.17500871
-0.3040759,0.17491767
-0.3040646,0.17490795
-0.3040362,0.17488354
-0.3040175,0.17486748
-0.30399096,0.17484464
-0.30399057,0.17484432
-0.30397347,0.1748296
-0.30397025,0.17482683
-0.30391198,0.17477676
-0.3038775,0.17474712
-0.30379167,0.17467336
-0.30378425,0.17466699
-0.30376902,0.17465389
-0.3037412,0.17462999
-0.30373204,0.17462213
-0.30371404,0.17460667
-0.30367237,0.17457089
-0.30366492,0.17456448
-0.3036643,0.17456394
-0.303653,0.17455424
-0.30365145,0.1745529
-0.3036507,0.17455228
-0.30361333,0.17452016
-0.30361146,0.17451857
-0.30355704,0.17447183
-0.30352885,0.17444763
-0.30343047,0.17436317
-0.3034033,0.17433983
-0.3033846,0.1743238
-0.30337808,0.17431821
-0.30334285,0.17428796
-0.3033219,0.17426999
-0.30332008,0.17426842
-0.30327398,0.17422886
-0.30325893,0.17421593
-0.30322817,0.17418957
-0.30322802,0.17418943
-0.30320972,0.17417373
-0.3032039,0.17416875
-0.30314127,0.174115
-0.30314067,0.1741145
-0.3030865,0.17406803
-0.30307668,0.17405961
-0.30305278,0.17403911
-0.3030036,0.17399696
-0.30300337,0.17399676
-0.30299518,0.17398973
-0.30297703,0.17397417
-0.3029703,0.17396839
-0.30296865,0.17396699
-0.30291218,0.17391856
-0.3029069,0.17391405
-0.30288827,0.17389807
-0.30287078,0.1738831
-0.30286196,0.17387553
-0.30284214,0.17385855
-0.30284116,0.17385769
-0.30284053,0.17385717
-0.30277577,0.17380166
-0.30277434,0.17380044
-0.30276805,0.17379504
-0.3027619,0.17378978
-0.30273584,0.17376742
-0.30272913,0.17376171
-0.30271634,0.17375073
-0.3026108,0.17366035
-0.30258137,0.17363513
-0.30257887,0.17363298
-0.3025664,0.17362231
-0.30251232,0.173576
-0.30250522,0.17356992
-0.30243927,0.17351344
-0.3024226,0.17349917
-0.30241424,0.17349201
-0.30241212,0.1734902
-0.3023991,0.17347905
-0.30237374,0.17345732
-0.30234718,0.17343462
-0.30233914,0.17342773
-0.30231285,0.17340523
-0.30225584,0.17335644
-0.30225334,0.1733543
-0.30224776,0.17334953
-0.30223015,0.17333445
-0.30218714,0.17329766
-0.30214202,0.17325905
-0.30213308,0.1732514
-0.3021052,0.17322755
-0.30209008,0.17321461
-0.30207354,0.17320047
-0.30207348,0.17320041
-0.302042,0.17317352
-0.3019938,0.17313226
-0.30194068,0.17308685
-0.3019269,0.17307508
-0.30192223,0.17307107
-0.3018899,0.17304343
-0.30186093,0.17301866
-0.30184296,0.17300332
-0.3018087,0.17297402
-0.30180177,0.17296812
-0.3017993,0.17296599
-0.3017498,0.17292368
-0.30168325,0.17286684
-0.3016523,0.17284039
-0.30160394,0.17279905
-0.30157238,0.17277211
-0.30154565,0.17274925
-0.30152935,0.17273536
-0.30151865,0.17272621
-0.30151534,0.17272338
-0.30149978,0.1727101
-0.30148816,0.17270017
-0.3014621,0.17267793
-0.3014096,0.17263308
-0.30139,0.17261635
-0.30137822,0.1726063
-0.30130544,0.17254417
-0.3012027,0.17245649
-0.3011997,0.17245391
-0.30116436,0.17242378
-0.30112886,0.17239349
-0.30110693,0.17237477
-0.3011067,0.17237456
-0.30110073,0.17236948
-0.3010543,0.17232986
-0.30102772,0.1723072
-0.30101052,0.17229253
-0.3009888,0.17227398
-0.30097854,0.17226525
-0.30097824,0.172265
-0.30095115,0.17224188
-0.3009379,0.17223059
-0.30093038,0.17222416
-0.30089176,0.17219123
-0.30087999,0.1721812
-0.30087483,0.17217681
-0.30084425,0.17215076
-0.30081338,0.17212442
-0.30077207,0.17208922
-0.30071977,0.1720446
-0.30069986,0.17202766
-0.30067542,0.17200685
-0.30063263,0.17197037
-0.30062437,0.17196333
-0.30061135,0.17195225
-0.3006037,0.17194572
-0.3005911,0.171935
-0.30053803,0.17188978
-0.30052918,0.17188224
-0.30052686,0.17188026
-0.30048338,0.17184322
-0.3004538,0.17181805
-0.30042028,0.1717895
-0.30040446,0.17177601
-0.30038282,0.1717576
-0.3003726,0.17174889
-0.3003724,0.17174871
-0.3003412,0.17172214
-0.3002976,0.17168501
-0.3002974,0.17168486
-0.30026147,0.17165428
-0.30025062,0.17164505
-0.30020925,0.17160983
-0.30019265,0.17159571
-0.3001719,0.17157805
-0.30011925,0.17153324
-0.3000686,0.17149013
-0.3000638,0.17148605
-0.29998538,0.17141935
-0.29997605,0.17141142
-0.2999633,0.17140058
-0.2999557,0.1713941
-0.29989603,0.17134336
-0.29988948,0.17133778
-0.29988092,0.17133051
-0.29986188,0.17131433
-0.29985535,0.17130876
-0.2998511,0.17130515
-0.2998327,0.1712895
-0.2997806,0.1712452
-0.2997747,0.1712402
-0.29977128,0.17123729
-0.29976955,0.1712358
-0.29975456,0.17122306
-0.29971734,0.17119142
-0.29970026,0.17117693
-0.29964328,0.17112848
-0.29964066,0.17112625
-0.2996279,0.1711154
-0.29962194,0.17111035
-0.2995283,0.17103079
-0.2994242,0.17094235
-0.29934582,0.1708758
-0.29931936,0.17085332
-0.29931006,0.17084542
-0.29929724,0.17083454
-0.29928353,0.17082289
-0.29925245,0.17079651
-0.29925203,0.17079616
-0.2992461,0.17079112
-0.299237,0.1707834
-0.2991295,0.17069213
-0.2990746,0.17064555
-0.29906264,0.17063542
-0.2990614,0.17063434
-0.29905474,0.1706287
-0.29904178,0.1706177
-0.2990322,0.1706096
-0.29900533,0.1705868
-0.29899105,0.17057468
-0.29898816,0.17057224
-0.2989605,0.17054877
-0.29893208,0.17052466
-0.29892048,0.1705148
-0.2989189,0.17051348
-0.29891092,0.17050672
-0.2988208,0.17043027
-0.29878193,0.17039731
-0.29872447,0.1703486
-0.2987049,0.170332
-0.29863912,0.17027625
-0.29861468,0.17025554
-0.2985982,0.17024156
-0.2985784,0.17022479
-0.29857546,0.17022231
-0.29847774,0.17013949
-0.29847652,0.17013845
-0.2984723,0.17013487
-0.29843098,0.17009988
-0.29841137,0.17008325
-0.2984082,0.1700806
-0.29838824,0.17006367
-0.29835114,0.17003225
-0.2983324,0.17001636
-0.29832542,0.17001048
-0.2983023,0.16999087
-0.2982555,0.16995126
-0.29824,0.16993815
-0.2981833,0.16989014
-0.29814842,0.1698606
-0.29813308,0.16984762
-0.29811937,0.16983603
-0.29811338,0.16983095
-0.29808855,0.16980994
-0.298087,0.16980863
-0.29807866,0.16980156
-0.2980707,0.16979483
-0.2980376,0.16976681
-0.29803008,0.16976047
-0.29802555,0.16975662
-0.29801488,0.16974759
-0.29799765,0.16973302
-0.29797733,0.16971582
-0.29795814,0.16969958
-0.29783002,0.16959119
-0.29781988,0.16958264
-0.29781136,0.16957544
-0.29775405,0.16952696
-0.2977081,0.16948812
-0.29767594,0.16946091
-0.2975473,0.1693522
-0.2975442,0.16934957
-0.29752713,0.16933516
-0.29752666,0.16933474
-0.29747552,0.16929153
-0.2974579,0.16927665
-0.29743868,0.16926041
-0.2974191,0.16924386
-0.29737353,0.16920537
-0.29736775,0.16920048
-0.2973401,0.16917711
-0.29733843,0.16917571
-0.29733798,0.16917534
-0.2973358,0.1691735
-0.29730725,0.16914937
-0.29727867,0.16912524
-0.29724538,0.16909713
-0.29722953,0.16908374
-0.297141,0.16900899
-0.2971347,0.1690037
-0.29712456,0.16899513
-0.2971003,0.16897464
-0.2970626,0.16894284
-0.29706204,0.16894233
-0.29706037,0.16894093
-0.29701906,0.1689061
-0.29700536,0.1688945
-0.29699868,0.16888888
-0.29698896,0.16888067
-0.29692823,0.16882943
-0.2969066,0.16881116
-0.29680616,0.16872644
-0.296774,0.16869932
-0.29675728,0.16868523
-0.29675645,0.16868453
-0.29673475,0.16866623
-0.29672742,0.16866004
-0.29671183,0.1686469
-0.29670295,0.16863942
-0.29668733,0.16862625
-0.29666784,0.1686098
-0.29665908,0.16860242
-0.29662424,0.16857305
-0.2965306,0.1684941
-0.29644692,0.1684236
-0.2964449,0.16842188
-0.2964335,0.1684123
-0.29641312,0.16839512
-0.2964073,0.16839021
-0.29636165,0.16835174
-0.29633117,0.16832606
-0.29632276,0.16831899
-0.29630423,0.16830337
-0.29630223,0.16830169
-0.2961998,0.16821542
-0.29619142,0.16820838
-0.29617012,0.16819043
-0.29615787,0.16818011
-0.29608193,0.16811618
-0.2960813,0.16811565
-0.29606587,0.16810267
-0.29604056,0.16808134
-0.2960354,0.16807702
-0.2960138,0.16805884
-0.29594934,0.16800457
-0.29594892,0.16800423
-0.2959057,0.16796786
-0.29586622,0.16793463
-0.29581234,0.16788933
-0.2958116,0.16788869
-0.2958047,0.16788289
-0.29580352,0.16788189
-0.29579392,0.1678738
-0.2957756,0.1678584
-0.29576138,0.16784644
-0.29576063,0.16784582
-0.295725,0.16781583
-0.29571074,0.16780385
-0.29570383,0.16779804
-0.29568994,0.16778636
-0.2956436,0.16774738
-0.2956116,0.16772047
-0.29557478,0.16768953
-0.29557264,0.16768771
-0.29557008,0.16768558
-0.29551333,0.16763788
-0.29549965,0.16762638
-0.2954864,0.16761522
-0.2954378,0.16757439
-0.29542887,0.16756688
-0.29539323,0.16753694
-0.2953791,0.16752508
-0.29529908,0.16745783
-0.29529503,0.16745442
-0.2952694,0.1674329
-0.29523724,0.16740589
-0.29521534,0.1673875
-0.2951869,0.16736361
-0.29514128,0.16732532
-0.29510957,0.16729867
-0.29510683,0.16729636
-0.2950923,0.16728419
-0.29508388,0.1672771
-0.29506847,0.16726416
-0.2950456,0.16724496
-0.29500288,0.1672091
-0.29496998,0.16718149
-0.2949642,0.16717663
-0.294958,0.16717142
-0.29495645,0.16717014
-0.2949236,0.16714257
-0.2949215,0.16714078
-0.2948938,0.16711757
-0.2948284,0.16706267
-0.29479277,0.16703278
-0.294792,0.16703215
-0.29474142,0.16698968
-0.2947103,0.16696359
-0.2947092,0.1669627
-0.29469085,0.16694728
-0.2946546,0.16691689
-0.29457843,0.166853
-0.29456967,0.16684568
-0.29456615,0.16684273
-0.29454958,0.16682883
-0.2944891,0.16677812
-0.29448396,0.16677381
-0.2944677,0.16676018
-0.29444966,0.16674507
-0.29442573,0.16672501
-0.29438707,0.16669261
-0.29434055,0.16665363
-0.29433638,0.16665013
-0.29426035,0.16658643
-0.294211,0.16654508
-0.29419595,0.16653249
-0.29415777,0.16650048
-0.2941552,0.16649836
-0.2941379,0.16648385
-0.29413405,0.16648063
-0.29412863,0.16647609
-0.29412025,0.16646908
-0.29411703,0.16646639
-0.29410702,0.16645801
-0.29410648,0.16645755
-0.29407305,0.16642955
-0.29407063,0.16642752
-0.29406875,0.16642594
-0.29405618,0.16641542
-0.29404536,0.16640636
-0.29402205,0.16638686
-0.29401374,0.1663799
-0.29399776,0.16636652
-0.2939841,0.16635507
-0.29394186,0.16631971
-0.2939361,0.1663149
-0.29391366,0.16629612
-0.29389742,0.16628252
-0.2938913,0.16627741
-0.29386407,0.16625462
-0.29383737,0.16623226
-0.29383692,0.1662319
-0.29378992,0.16619256
-0.2937787,0.16618314
-0.29376882,0.16617492
-0.2937282,0.16614094
-0.29371467,0.1661296
-0.29369918,0.16611665
-0.2936663,0.16608916
-0.2936655,0.16608846
-0.29364732,0.16607326
-0.29363322,0.16606148
-0.29361996,0.16605039
-0.2936111,0.166043
-0.29357925,0.16601636
-0.2935186,0.16596565
-0.29351532,0.16596289
-0.29350892,0.16595754
-0.29350585,0.16595496
-0.2934984,0.16594873
-0.29348713,0.16593933
-0.29348025,0.16593356
-0.2934695,0.16592458
-0.29345018,0.16590843
-0.29343814,0.16589837
-0.2934251,0.16588746
-0.29342335,0.165886
-0.29340836,0.16587348
-0.29339844,0.1658652
-0.29339164,0.1658595
-0.29337913,0.16584906
-0.29337198,0.16584307
-0.2933436,0.16581936
-0.2933328,0.16581032
-0.29333222,0.16580983
-0.29332122,0.16580065
-0.2933051,0.16578718
-0.2933029,0.16578531
-0.29329157,0.16577587
-0.2932588,0.16574848
-0.2932519,0.16574273
-0.29323578,0.16572925
-0.29320902,0.16570689
-0.29320478,0.16570337
-0.2932002,0.16569953
-0.29318607,0.16568772
-0.29317608,0.16567938
-0.2931748,0.16567832
-0.29316646,0.16567135
-0.2931577,0.16566402
-0.29315192,0.1656592
-0.29315165,0.16565897
-0.29313534,0.16564536
-0.29312763,0.1656389
-0.2930971,0.16561341
-0.29309136,0.16560861
-0.29308927,0.16560687
-0.2930691,0.16559003
-0.29304996,0.16557404
-0.2930404,0.16556606
-0.29296678,0.16550459
-0.2929561,0.1654957
-0.29295456,0.1654944
-0.29293787,0.16548046
-0.29292893,0.165473
-0.29290625,0.16545407
-0.29289347,0.1654434
-0.29288208,0.1654339
-0.29283416,0.16539389
-0.2928245,0.16538584
-0.29281986,0.16538197
-0.29281765,0.16538012
-0.29279497,0.1653612
-0.29278797,0.16535535
-0.2927785,0.16534744
-0.29276916,0.16533965
-0.29274738,0.16532147
-0.29270455,0.16528574
-0.29270083,0.16528264
-0.29267675,0.16526255
-0.29267192,0.16525853
-0.2926493,0.16523963
-0.2926483,0.16523881
-0.2926128,0.1652092
-0.29259926,0.16519794
-0.29258996,0.16519018
-0.29258505,0.16518605
-0.29255766,0.16516322
-0.29253703,0.16514602
-0.2925353,0.16514458
-0.2925264,0.16513716
-0.29252446,0.16513553
-0.29248923,0.16510616
-0.29246646,0.16508718
-0.29246286,0.16508417
-0.29246137,0.16508293
-0.29244387,0.16506833
-0.29244205,0.16506684
-0.29241312,0.1650427
-0.29240966,0.16503982
-0.29240793,0.16503838
-0.29240122,0.16503279
-0.29239798,0.16503008
-0.29237816,0.16501355
-0.29237112,0.1650077
-0.29236746,0.16500464
-0.2923644,0.16500208
-0.29235607,0.16499515
-0.2923497,0.16498983
-0.29233897,0.16498089
-0.29233402,0.16497676
-0.29232696,0.16497087
-0.29231805,0.16496347
-0.29229447,0.16494381
-0.29228395,0.16493505
-0.2922683,0.164922
-0.29226533,0.16491953
-0.29225877,0.16491406
-0.29225332,0.16490951
-0.29224575,0.16490321
-0.2922225,0.16488382
-0.29221335,0.16487622
-0.2922122,0.16487525
-0.29218578,0.16485325
-0.29214805,0.16482182
-0.29213494,0.1648109
-0.2921276,0.16480479
-0.2920876,0.16477147
-0.2920527,0.16474238
-0.29202676,0.16472077
-0.29202482,0.16471918
-0.29202086,0.16471589
-0.29202002,0.16471519
-0.29200616,0.16470364
-0.2919705,0.16467394
-0.29194033,0.16464882
-0.29191458,0.16462737
-0.29191124,0.1646246
-0.29190955,0.16462319
-0.29188508,0.16460282
-0.29187968,0.16459832
-0.2918401,0.16456538
-0.29183638,0.16456227
-0.291834,0.16456029
-0.29180232,0.16453393
-0.2917985,0.16453075
-0.2917957,0.16452843
-0.29179108,0.16452457
-0.29178128,0.16451642
-0.29177538,0.1645115
-0.29176897,0.16450618
-0.29175365,0.16449343
-0.29175004,0.16449042
-0.29173437,0.1644774
-0.29173437,0.1644774
-0.29172993,0.16447368
-0.29170257,0.16445094
-0.29167774,0.16443026
-0.29167145,0.16442505
-0.29163718,0.16439654
-0.29162154,0.1643835
-0.29160956,0.16437355
-0.29157007,0.16434069
-0.29154456,0.16431949
-0.29151732,0.16429684
-0.29150462,0.16428626
-0.29150146,0.16428363
-0.2914791,0.16426505
-0.29146755,0.16425544
-0.29146034,0.16424945
-0.2914601,0.16424924
-0.29145074,0.16424146
-0.29139426,0.1641945
-0.29139078,0.1641916
-0.29138392,0.1641859
-0.29136387,0.16416924
-0.29131868,0.16413167
-0.2913075,0.1641224
-0.29130474,0.16412008
-0.29128948,0.1641074
-0.29128063,0.16410004
-0.2912718,0.16409272
-0.29125607,0.16407964
-0.29123536,0.16406243
-0.2912203,0.16404991
-0.29121226,0.16404325
-0.291212,0.16404301
-0.29120135,0.16403414
-0.2911734,0.16401094
-0.29113236,0.16397685
-0.2911263,0.16397183
-0.29112262,0.16396874
-0.29110658,0.16395542
-0.29109806,0.16394834
-0.29109275,0.16394395
-0.29109025,0.16394186
-0.2910872,0.16393936
-0.29105106,0.1639093
-0.29104602,0.16390513
-0.29102892,0.16389091
-0.29101175,0.16387665
-0.29099485,0.16386265
-0.29097354,0.16384491
-0.29096448,0.1638374
-0.29096177,0.16383515
-0.2909377,0.16381516
-0.2909246,0.1638043
-0.29089707,0.16378143
-0.29089603,0.16378056
-0.29084855,0.16374117
-0.29083794,0.16373235
-0.29081577,0.16371393
-0.29080233,0.16370277
-0.29074502,0.16365522
-0.29073924,0.16365042
-0.29072967,0.16364248
-0.29071385,0.16362935
-0.29063657,0.16356522
-0.2906347,0.16356367
-0.29060075,0.1635355
-0.2905973,0.16353263
-0.29059458,0.16353038
-0.29058987,0.16352649
-0.2905884,0.16352525
-0.29058623,0.16352347
-0.29058307,0.16352086
-0.29055902,0.16350089
-0.29054356,0.16348806
-0.2905109,0.16346097
-0.2904906,0.16344415
-0.2904644,0.1634224
-0.29045466,0.16341433
-0.29043877,0.16340116
-0.29043043,0.16339424
-0.29038984,0.16336058
-0.29033768,0.16331734
-0.29032576,0.16330746
-0.29032266,0.1633049
-0.29031375,0.16329749
-0.29031006,0.16329443
-0.29030633,0.16329135
-0.2902749,0.16326527
-0.29025507,0.16324887
-0.29025167,0.16324605
-0.29023564,0.16323276
-0.29021037,0.16321181
-0.29020151,0.16320449
-0.29019716,0.16320087
-0.29018682,0.16319232
-0.2901822,0.16318847
-0.29018116,0.16318762
-0.29016826,0.16317692
-0.29014772,0.1631599
-0.29004008,0.16307074
-0.2900339,0.16306561
-0.29003143,0.16306357
-0.29000765,0.16304387
-0.29000205,0.16303924
-0.28999668,0.16303478
-0.2899526,0.16299826
-0.28993765,0.16298588
-0.28993356,0.16298251
-0.2899076,0.162961
-0.28990337,0.16295749
-0.28989193,0.16294804
-0.28987965,0.16293785
-0.28986657,0.16292702
-0.2898556,0.16291794
-0.2898257,0.16289319
-0.28981104,0.16288106
-0.2897809,0.16285613
-0.2897704,0.1628474
-0.2897485,0.16282928
-0.28972074,0.16280633
-0.28970903,0.16279662
-0.28970203,0.16279083
-0.2896873,0.16277865
-0.28967518,0.16276862
-0.28966567,0.16276073
-0.2896396,0.16273916
-0.28962478,0.1627269
-0.28961366,0.1627177
-0.28958672,0.16269541
-0.2895623,0.16267523
-0.28949344,0.16261825
-0.28948328,0.16260985
-0.28948188,0.16260868
-0.28947797,0.16260546
-0.28941226,0.1625511
-0.28941095,0.16255
-0.28940022,0.16254115
-0.28937513,0.16252041
-0.2893638,0.16251104
-0.28936163,0.16250923
-0.28936017,0.16250803
-0.28932554,0.1624794
-0.2893253,0.1624792
-0.28932324,0.1624775
-0.2893208,0.16247547
-0.28932077,0.16247547
-0.2893176,0.16247284
-0.28928974,0.16244979
-0.28926504,0.16242938
-0.28925502,0.16242109
-0.28924984,0.16241682
-0.2891963,0.16237259
-0.28918594,0.162364
-0.28918472,0.162363
-0.28915146,0.16233552
-0.28914547,0.16233055
-0.2891258,0.1623143
-0.28911638,0.16230652
-0.28911036,0.16230156
-0.2891066,0.16229844
-0.289105,0.16229713
-0.2890666,0.16226539
-0.28905675,0.16225725
-0.28904727,0.16224942
-0.2890182,0.16222543
-0.2890149,0.16222268
-0.2889781,0.16219229
-0.28896415,0.16218075
-0.28892606,0.16214931
-0.28892553,0.16214885
-0.28890377,0.16213089
-0.2888713,0.16210407
-0.288837,0.16207573
-0.28880495,0.1620493
-0.28879225,0.16203882
-0.28877026,0.16202065
-0.28873542,0.1619919
-0.28870538,0.16196708
-0.28868783,0.16195261
-0.28864253,0.16191521
-0.28862438,0.16190024
-0.2886234,0.16189943
-0.2886228,0.16189894
-0.2886007,0.16188072
-0.28859204,0.16187356
-0.2885916,0.1618732
-0.2885749,0.16185942
-0.28854322,0.16183329
-0.28852782,0.16182056
-0.28850234,0.16179955
-0.28846937,0.16177237
-0.28846896,0.16177201
-0.28845027,0.1617566
-0.2884314,0.16174105
-0.28842935,0.16173935
-0.2884271,0.16173752
-0.28841403,0.16172671
-0.28838897,0.16170603
-0.28837848,0.1616974
-0.28837314,0.16169299
-0.28835058,0.1616744
-0.2883336,0.16166037
-0.2882873,0.16162221
-0.28826734,0.16160578
-0.2882498,0.16159129
-0.28822958,0.16157463
-0.28822425,0.16157024
-0.28821403,0.1615618
-0.28813824,0.16149935
-0.28806546,0.16143936
-0.2880581,0.16143331
-0.2880537,0.16142967
-0.28804943,0.16142617
-0.2880142,0.16139713
-0.287996,0.16138214
-0.2879639,0.16135569
-0.28796214,0.16135424
-0.28794006,0.16133605
-0.28791484,0.16131529
-0.28790268,0.16130528
-0.28789535,0.16129923
-0.28783876,0.16125263
-0.28779903,0.1612199
-0.2877964,0.16121776
-0.28779203,0.16121416
-0.28779018,0.16121262
-0.28776222,0.16118962
-0.2877473,0.16117732
-0.28773615,0.16116814
-0.2877348,0.16116704
-0.28772366,0.16115786
-0.28770986,0.1611465
-0.28763068,0.16108133
-0.28762504,0.1610767
-0.28762174,0.16107398
-0.28761932,0.16107199
-0.28760138,0.16105722
-0.28757676,0.16103695
-0.28757253,0.16103348
-0.28757006,0.16103145
-0.28755087,0.16101564
-0.2875354,0.16100293
-0.28753054,0.16099893
-0.28749928,0.1609732
-0.28748524,0.16096166
-0.2874833,0.16096006
-0.287452,0.16093431
-0.28745165,0.16093403
-0.28741845,0.16090672
-0.28741315,0.16090234
-0.28739685,0.16088894
-0.28739434,0.16088688
-0.28739426,0.16088682
-0.28736845,0.16086558
-0.28735983,0.16085848
-0.2873537,0.16085346
-0.2873512,0.1608514
-0.28735018,0.16085055
-0.28733286,0.16083632
-0.28732753,0.16083193
-0.28729767,0.16080739
-0.2872885,0.16079985
-0.287288,0.16079944
-0.28727973,0.16079262
-0.2872482,0.1607667
-0.28723395,0.160755
-0.28723365,0.16075476
-0.2872153,0.16073968
-0.28720713,0.16073294
-0.2871847,0.1607145
-0.28717443,0.16070607
-0.28716373,0.16069727
-0.28716168,0.16069558
-0.28713012,0.16066964
-0.28712183,0.16066284
-0.28710732,0.1606509
-0.28709728,0.16064265
-0.28707758,0.16062646
-0.28706557,0.1606166
-0.28705716,0.16060969
-0.2870515,0.16060504
-0.28703704,0.16059315
-0.28701672,0.16057645
-0.28701627,0.16057608
-0.28701156,0.16057222
-0.28698012,0.16054639
-0.28697535,0.16054247
-0.28695703,0.16052741
-0.2869361,0.16051021
-0.28691173,0.16049019
-0.28688914,0.16047165
-0.28687158,0.16045722
-0.2868569,0.16044515
-0.28684348,0.16043416
-0.28681985,0.16041473
-0.28680643,0.16040373
-0.28679395,0.16039346
-0.28678215,0.16038378
-0.28677544,0.16037828
-0.28677425,0.16037728
-0.28673506,0.16034512
-0.28672194,0.16033435
-0.28671986,0.16033265
-0.286717,0.1603303
-0.28670508,0.1603205
-0.2866987,0.16031526
-0.286663,0.16028595
-0.28663513,0.16026308
-0.2866174,0.16024853
-0.28661558,0.16024703
-0.2865753,0.16021398
-0.28657043,0.16020997
-0.28656703,0.1602072
-0.28654873,0.16019218
-0.28654295,0.16018744
-0.28652716,0.16017447
-0.28652006,0.16016866
-0.2865191,0.16016787
-0.28647792,0.16013406
-0.28647017,0.1601277
-0.2864021,0.16007186
-0.28638688,0.16005938
-0.28638208,0.16005544
-0.286373,0.16004798
-0.28636563,0.16004194
-0.2863625,0.1600394
-0.28633827,0.1600195
-0.2862847,0.15997556
-0.28627872,0.15997067
-0.28623354,0.15993363
-0.28622407,0.15992585
-0.2862168,0.1599199
-0.2862058,0.15991089
-0.28619516,0.15990216
-0.2861934,0.15990071
-0.2861855,0.15989424
-0.28617328,0.15988423
-0.28617018,0.15988168
-0.28616932,0.15988097
-0.2861537,0.15986818
-0.28614494,0.15986098
-0.28612277,0.15984282
-0.28606087,0.1597921
-0.28601444,0.15975404
-0.28601184,0.15975192
-0.2859891,0.1597333
-0.28597033,0.1597179
-0.2859673,0.1597154
-0.28596368,0.15971243
-0.28593373,0.15968792
-0.28591466,0.15967228
-0.28590795,0.1596668
-0.2858929,0.15965447
-0.2858886,0.15965095
-0.2858709,0.15963644
-0.2858605,0.15962793
-0.28582793,0.15960124
-0.28582126,0.15959579
-0.28581822,0.15959328
-0.28581023,0.15958674
-0.2857948,0.1595741
-0.2857892,0.15956953
-0.28578824,0.15956873
-0.28574237,0.15953118
-0.28573853,0.15952803
-0.28570706,0.15950227
-0.28569686,0.15949392
-0.28566256,0.15946583
-0.28566134,0.15946482
-0.2856586,0.15946257
-0.2856126,0.15942495
-0.2856057,0.15941927
-0.28560245,0.15941662
-0.2855947,0.15941028
-0.2855661,0.15938687
-0.28556567,0.15938653
-0.2855583,0.1593805
-0.28555772,0.15938002
-0.28550676,0.1593383
-0.28550345,0.15933561
-0.2854663,0.15930521
-0.28546163,0.1593014
-0.28545797,0.15929839
-0.2854419,0.15928525
-0.28541735,0.15926515
-0.28539735,0.1592488
-0.28539523,0.15924706
-0.2853952,0.15924704
-0.2853804,0.15923491
-0.2853761,0.15923141
-0.28537545,0.15923089
-0.28533727,0.15919964
-0.28532845,0.15919243
-0.28532737,0.15919155
-0.2853115,0.15917856
-0.2853007,0.15916973
-0.28529912,0.15916845
-0.2852697,0.1591444
-0.28525895,0.15913558
-0.28525344,0.15913108
-0.28525287,0.15913063
-0.2852157,0.15910023
-0.2852114,0.15909672
-0.28520322,0.15909001
-0.2851891,0.15907848
-0.2851864,0.15907627
-0.285172,0.15906447
-0.2851692,0.1590622
-0.28516626,0.15905981
-0.28516057,0.15905514
-0.2851505,0.15904692
-0.28514618,0.15904339
-0.2851294,0.15902966
-0.285108,0.15901218
-0.2850992,0.15900499
-0.28509766,0.15900373
-0.28509596,0.15900233
-0.28504807,0.1589632
-0.285039,0.1589558
-0.28503016,0.15894854
-0.28500998,0.15893205
-0.28500995,0.15893205
-0.28499517,0.15891996
-0.28499153,0.15891698
-0.28495067,0.1588836
-0.28494558,0.15887944
-0.28492594,0.1588634
-0.28492022,0.15885872
-0.2848954,0.15883844
-0.28489393,0.15883724
-0.28486776,0.15881588
-0.2848629,0.1588119
-0.2848205,0.15877725
-0.28481948,0.1587764
-0.2847811,0.15874508
-0.28477478,0.15873992
-0.28476453,0.15873154
-0.28474593,0.15871635
-0.28473133,0.15870443
-0.2847309,0.15870409
-0.2847128,0.15868929
-0.28470796,0.15868536
-0.2846849,0.15866652
-0.28467432,0.15865788
-0.2846639,0.15864936
-0.28464663,0.15863527
-0.28462937,0.15862116
-0.2846253,0.15861785
-0.28461784,0.15861177
-0.28454012,0.15854833
-0.2845033,0.15851828
-0.28449097,0.15850821
-0.28447515,0.1584953
-0.28445566,0.1584794
-0.28445554,0.15847929
-0.2844516,0.15847608
-0.2844219,0.15845184
-0.28441715,0.15844798
-0.28441176,0.15844359
-0.28434542,0.15838945
-0.2843442,0.15838847
-0.28433567,0.1583815
-0.28432146,0.15836991
-0.28431258,0.15836266
-0.28427824,0.15833467
-0.28427634,0.15833311
-0.28426608,0.15832475
-0.2842519,0.15831318
-0.28424236,0.15830539
-0.2842379,0.15830174
-0.28422797,0.15829366
-0.28416708,0.15824401
-0.28415266,0.15823224
-0.28413838,0.15822062
-0.28413308,0.1582163
-0.2841246,0.15820938
-0.28410435,0.15819286
-0.28410074,0.15818992
-0.2840982,0.15818787
-0.28409547,0.15818563
-0.28408933,0.15818062
-0.284086,0.1581779
-0.2840378,0.15813862
-0.28402847,0.15813102
-0.28401557,0.1581205
