2025-07-07 10:11:40,369 - INFO - A new study created in Journal with name: model-kuramoto-gkan-kuramoto_gkan_ic1_s5_pd_mult_noise_50db_2
2025-07-07 15:07:55,070 - INFO - Trial 24 finished with value: 22.260208129882812 and parameters: {'lr': 0.025831615370953256, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.2234051663840605e-06, 'lamb_h_net': 0.0022469361149141, 'grid_size_g_net': 8, 'spline_order_g_net': 3, 'range_limit_g_net': 5, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 5, 'grid_size_h_net': 8, 'spline_order_h_net': 1, 'range_limit_h_net': 10, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 5}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 15:12:48,613 - INFO - Trial 25 finished with value: 22.267780303955078 and parameters: {'lr': 0.005932166695202483, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.00015367233132002552, 'lamb_h_net': 0.020584034788429968, 'grid_size_g_net': 6, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 5, 'grid_size_h_net': 12, 'spline_order_h_net': 1, 'range_limit_h_net': 9, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 5}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 15:19:38,942 - INFO - Trial 26 finished with value: 22.257671356201172 and parameters: {'lr': 0.011960199043474864, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 2.17788311209481e-05, 'lamb_h_net': 4.8105093910304386e-05, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 5, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 4, 'grid_size_h_net': 14, 'spline_order_h_net': 1, 'range_limit_h_net': 10, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 4}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 15:31:57,096 - INFO - Trial 27 finished with value: 22.25690460205078 and parameters: {'lr': 0.0050022296684342936, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 3.8853287360378665e-06, 'lamb_h_net': 0.0004068829356967245, 'grid_size_g_net': 6, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 6, 'grid_size_h_net': 11, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 6}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 15:40:45,549 - INFO - Trial 28 finished with value: 22.258258819580078 and parameters: {'lr': 0.027350755266346134, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 3.0019437012638745e-05, 'lamb_h_net': 0.0002532471209365377, 'grid_size_g_net': 9, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 6, 'grid_size_h_net': 10, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 6}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 15:54:46,895 - INFO - Trial 29 finished with value: 22.256532669067383 and parameters: {'lr': 0.006847747440726011, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.0694616437255678e-06, 'lamb_h_net': 7.828430790692896e-05, 'grid_size_g_net': 6, 'spline_order_g_net': 1, 'range_limit_g_net': 7, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 6, 'grid_size_h_net': 7, 'spline_order_h_net': 3, 'range_limit_h_net': 8, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 6}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 16:03:24,961 - INFO - Trial 30 finished with value: 22.257184982299805 and parameters: {'lr': 0.007672823468810584, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.1009645955503026e-06, 'lamb_h_net': 7.724720570504607e-05, 'grid_size_g_net': 11, 'spline_order_g_net': 1, 'range_limit_g_net': 7, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 6, 'grid_size_h_net': 5, 'spline_order_h_net': 3, 'range_limit_h_net': 8, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 6}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 16:08:39,277 - INFO - Trial 31 finished with value: 22.25732421875 and parameters: {'lr': 0.005423245288050537, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 4.046158555979726e-06, 'lamb_h_net': 2.913527755438679e-05, 'grid_size_g_net': 6, 'spline_order_g_net': 1, 'range_limit_g_net': 7, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 6, 'grid_size_h_net': 7, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 6}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 16:23:59,183 - INFO - Trial 32 finished with value: 22.257802963256836 and parameters: {'lr': 0.013749062574865112, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 9.474979225041315e-06, 'lamb_h_net': 0.00013593198986201614, 'grid_size_g_net': 7, 'spline_order_g_net': 1, 'range_limit_g_net': 6, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 6, 'grid_size_h_net': 8, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 6}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 16:31:33,562 - INFO - Trial 33 finished with value: 22.259187698364258 and parameters: {'lr': 0.004263689147327144, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 2.5616883741686273e-06, 'lamb_h_net': 0.002247149464950087, 'grid_size_g_net': 6, 'spline_order_g_net': 2, 'range_limit_g_net': 8, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 6, 'grid_size_h_net': 11, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 6}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 16:38:47,007 - INFO - Trial 34 finished with value: 22.258636474609375 and parameters: {'lr': 0.007773174287626114, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 7.3237358429216685e-06, 'lamb_h_net': 0.0005375733281685617, 'grid_size_g_net': 8, 'spline_order_g_net': 1, 'range_limit_g_net': 6, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 6, 'grid_size_h_net': 6, 'spline_order_h_net': 3, 'range_limit_h_net': 8, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 5}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 16:51:56,369 - INFO - Trial 35 finished with value: 22.258852005004883 and parameters: {'lr': 0.018180057109905046, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 3.5553507276651106e-06, 'lamb_h_net': 0.0001412098283448428, 'grid_size_g_net': 5, 'spline_order_g_net': 1, 'range_limit_g_net': 7, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 5, 'grid_size_h_net': 13, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 4}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 16:56:45,444 - INFO - Trial 36 finished with value: 22.257312774658203 and parameters: {'lr': 0.010558204937446794, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.838001215893545e-06, 'lamb_h_net': 0.002078686387473272, 'grid_size_g_net': 10, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 6, 'grid_size_h_net': 14, 'spline_order_h_net': 2, 'range_limit_h_net': 10, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 6}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 17:04:45,694 - INFO - Trial 37 finished with value: 22.25868797302246 and parameters: {'lr': 0.0028813246963351248, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 4.000720932129229e-05, 'lamb_h_net': 0.00023768944393595014, 'grid_size_g_net': 6, 'spline_order_g_net': 1, 'range_limit_g_net': 8, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 5, 'grid_size_h_net': 9, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 5}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 17:10:26,272 - INFO - Trial 38 finished with value: 22.256982803344727 and parameters: {'lr': 0.00633795332917894, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.026938943208088e-06, 'lamb_h_net': 7.948338383770648e-05, 'grid_size_g_net': 12, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 4, 'grid_size_h_net': 11, 'spline_order_h_net': 3, 'range_limit_h_net': 5, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 3}. Best is trial 29 with value: 22.256532669067383.
2025-07-07 17:24:44,223 - INFO - Trial 39 finished with value: 22.264507293701172 and parameters: {'lr': 0.0037026823427919013, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.7016372027970242, 'lamb_h_net': 0.0006896753990129781, 'grid_size_g_net': 7, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 6, 'grid_size_h_net': 9, 'spline_order_h_net': 2, 'range_limit_h_net': 10, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 5}. Best is trial 29 with value: 22.256532669067383.
